# Wii U — full title IDs (phunlabs.github.io)
000500001018db00,Super Mario Maker
000500001018dc00,Super Mario Maker
000500001018dd00,Super Mario Maker
000500001018de00,Tetrobot and Co.
000500001018e300,超魔界村 R
000500001018e400,Super Ghouls 'N Ghosts
000500001018e500,Super Ghouls 'N Ghosts
000500001018e600,ロックマン＆フォルテ
000500001018e700,MEGA MAN & BASS
000500001018e800,MEGAMAN & BASS
000500001018e900,ロックマン ゼロ 2
000500001018ea00,MEGA MAN ZERO 2
000500001018eb00,MEGAMAN ZERO 2
000500001018ec00,Soon Shine
000500001018ed00,Tetrobot and Co.
000500001018ee00,Don't Touch Anything Red
000500001018f100,SteamWorld Dig
000500001018f300,Xavier
000500001018f400,Angry Video Game Nerd Adventures
000500001018f500,Dinox
000500001018f600,Jumpy Cat
000500001018f800,SMART Adventures Mission Math
000500001018f900,TOSS N GO
000500001018fb00,ALPHADIA GENESIS
000500001018fd00,Penguins
000500001018fe00,Sense by Play.me
000500001018ff00,Harvest Moon: More Friends of Mineral Town
0005000010190000,Harvest Moon: Friends of Mineral Town
0005000010190100,Animal Crossing: amiibo Festival
0005000010190300,M & S at the Rio 2016 Olympic Games
0005000010190400,Red Riding Hood
0005000010190700,バイオミラクル ぼくってウパ
0005000010190800,チャンピオンシップ・ロードランナー
0005000010190900,かんしゃく玉なげカン太郎の 東海道五十三次
0005000010190a00,ワギャンランド2
0005000010190b00,メトロクロス
0005000010190c00,スーパー蒼き狼と白き牝鹿 元朝秘史
0005000010190e00,Genghis Khan II: Clan of the Grey Wolf
0005000010190f00,太閤立志伝
0005000010191000,魔神転生
0005000010191100,SUPER E.D.F. EARTH DEFENSE FORCE
0005000010191200,SUPER E.D.F. Earth Defense Force
0005000010191300,ラッシング･ビート
0005000010191400,Rival Turf
0005000010191700,99Moves
0005000010191800,Rock 'N Racing Off Road
0005000010191f00,Sonic Toon: Ancients' Secret Treasure
0005000010192000,Taiko no Tatsujin Tokumori!
0005000010192200,KAMEN RIDER SUMMON RIDE!
0005000010192400,ダックハント
0005000010192500,Duck Hunt
0005000010192600,Duck Hunt
0005000010192700,ロックマン エグゼ 4 トーナメント ブルームーン
0005000010192800,MEGA MAN BATTLE NETWORK 4 BLUE MOON
0005000010192900,MEGAMAN BATTLE NETWORK 4 BLUE MOON
0005000010192a00,ロックマン エグゼ 4 トーナメント レッドサン
0005000010192b00,MEGA MAN BATTLE NETWORK 4 RED SUN
0005000010192c00,MEGAMAN BATTLE NETWORK 4 RED SUN
0005000010192d00,ロックマン ゼロ 3
0005000010192e00,MEGA MAN ZERO 3
0005000010192f00,MEGAMAN ZERO 3
0005000010193100,FINAL FIGHT ONE
0005000010193200,Final Fight ONE
0005000010193300,Legend of Kay Anniversary
0005000010193400,Legend of Kay Anniversary
0005000010193900,Flapp & Zegeta
0005000010193d00,Tiny Galaxy
0005000010193e00,Twisted Fusion
0005000010193f00,Penguins
0005000010194000,Meme Run
0005000010194200,LEGO® DIMENSIONS™
0005000010194600,ファイナルファイト ONE
0005000010194800,TwinBee
0005000010194900,Antarctic Adventure
0005000010194a00,Castlevania
0005000010194b00,Yie Ar KUNG-FU
0005000010194c00,Konami's Soccer
0005000010194e00,SKYJAGUAR
0005000010194f00,Magical Tree
0005000010195000,HYPER SPORTS 2
0005000010195200,USAS
0005000010195300,GLADIUS
0005000010195400,Goemon
0005000010195500,CIRCUS CHARLIE
0005000010195600,マリオカートDS
0005000010195700,Mario Kart DS
0005000010195800,MARIO KART DS
0005000010195900,New スーパーマリオブラザーズ
0005000010195a00,New Super Mario Bros.
0005000010195b00,NEW SUPER MARIO BROS.
0005000010195c00,Cosmophony
0005000010195d00,LEGO® DIMENSIONS™
0005000010195e00,Rock Zombie
0005000010195f00,Arrow Time U
0005000010196000,Ninja Pizza Girl
0005000010196400,スターラスター
0005000010196500,がんばれゴエモン外伝 きえた黄金キセル
0005000010196600,フィールドコンバット
0005000010196700,晦－つきこもり
0005000010196800,ファイヤー･ファイティング
0005000010196900,THE IGNITION FACTOR
0005000010196a00,豪血寺一族
0005000010196b00,Flight of Light
0005000010197000,逆転裁判
0005000010197100,ミスタードリラーエース ふしぎなパクテリア
0005000010197200,Cosmophony
0005000010197300,Electronic Super Joy: Groove City
0005000010197700,イトル・デューの伝説 失われた島と謎の城
0005000010197800,Costume Quest 2
0005000010197d00,Devil's Third
0005000010197e00,Medabots: Rokusho
0005000010197f00,Medabots: Rokusho
0005000010198000,メダロット弐CORE クワガタVer.
0005000010198100,Medabots: Metabee
0005000010198200,Medabots: Metabee
0005000010198300,メダロット弐CORE カブトVer.
0005000010198400,ファミリーテニスアドバンス
0005000010198600,ソニック アドバンス
0005000010198700,Watchup
0005000010198800,ヨッシーアイランドDS
0005000010198900,Yoshi’s Island DS
0005000010198a00,YOSHI’S ISLAND DS
0005000010198b00,やわらかあたま塾
0005000010198c00,Big Brain Academy
0005000010198d00,Big Brain Academy
0005000010198f00,Terraria
0005000010199000,Mario Tennis: Ultra Smash
0005000010199100,ドンキーコング64
0005000010199200,Donkey Kong 64
0005000010199300,Donkey Kong 64
0005000010199400,スーパーマリオ64
0005000010199500,Super Mario 64
0005000010199600,マリオストーリー
0005000010199700,Paper Mario
0005000010199800,Paper Mario
0005000010199a00,ゼルダの伝説 時のオカリナ
0005000010199b00,The Legend of Zelda: Ocarina of Time
0005000010199c00,The Legend of Zelda: Ocarina of Time
0005000010199e00,High Strangeness
0005000010199f00,Maze
000500001019a100,Shapes of Gray
000500001019a300,SPIKEY WALLS
000500001019a600,BADLAND Game of the year edition
000500001019a700,BLOK DROP X TWISTED FUSION
000500001019a800,Citadale The Legends Trilogy
000500001019ab00,High Strangeness
000500001019ad00,Elliot Quest
000500001019ae00,Family Tennis SP
000500001019b000,Tachyon Project
000500001019b200,Tachyon Project
000500001019b900,SUPER ROBO MOUSE
000500001019ba00,BLOK DROP X TWISTED FUSION
000500001019bc00,SUPER STREET FIGHTER Ⅱ TURBO REVIVAL
000500001019bd00,SUPER STREET FIGHTER Ⅱ TURBO REVIVAL
000500001019be00,Super Street FighterⅡ X Revival
000500001019c100,Spy Chameleon
000500001019c300,Terraria
000500001019c800,THE LEGEND OF ZELDA Twilight Princess HD
000500001019c900,Alphadia Genesis
000500001019ca00,Rock Zombie
000500001019cb00,SUPER MARIO GALAXY 2
000500001019cc00,Super Mario Galaxy 2
000500001019cd00,SUPER MARIO GALAXY 2
000500001019ce00,Donkey Kong Country Returns
000500001019cf00,Donkey Kong Country Returns
000500001019d000,Donkey Kong Country Returns
000500001019d100,Punch-Out!!
000500001019d200,Punch-Out!!
000500001019d300,Punch-Out!!
000500001019d400,Kirby's Return to Dream Land
000500001019d500,Kirby's Return to Dream Land
000500001019d600,Kirby's Adventure Wii
000500001019d700,Xenoblade Chronicles
000500001019d800,Xenoblade Chronicles
000500001019d900,Xenoblade Chronicles
000500001019da00,New Super Mario Bros. Wii
000500001019dc00,New SUPER MARIO BROS. Wii
000500001019dd00,Metroid Prime: Trilogy
000500001019de00,Metroid Prime Trilogy
000500001019df00,METROID Other M
000500001019e000,Metroid: Other M
000500001019e100,METROID Other M
000500001019e200,PokéPark Wii Pikachu's Adventure
000500001019e300,PokéPark Wii: Pikachu’s Adventure
000500001019e400,PokéPark Wii Pikachu's Adventure
000500001019e500,THE LEGEND OF ZELDA Twilight Princess HD
000500001019e600,THE LEGEND OF ZELDA Twilight Princess HD
000500001019ea00,Zombeer
000500001019ed00,STARWHAL
000500001019ee00,Zombie Defense
000500001019ef00,MEGAMAN ZERO 4
000500001019f000,MEGA MAN ZERO 4
000500001019f100,ロックマン ゼロ 4
000500001019f200,MEGAMAN BATTLE NETWORK 5 TEAM COLONEL
000500001019f300,MEGA MAN BATTLE NETWORK 5 TEAM COLONEL
000500001019f500,ロックマン エグゼ 5 チーム オブ カーネル
000500001019f600,MEGAMAN BATTLE NETWORK 5 TEAM PROTOMAN
000500001019f700,MEGA MAN BATTLE NETWORK 5 TEAM PROTOMAN
000500001019f800,ロックマン エグゼ 5 チーム オブ ブルース
000500001019f900,スーパーチャイニーズ2 ドラゴンキッド
000500001019fa00,Little Ninja Brothers
000500001019fb00,Little Ninja Brothers
000500001019fc00,飛龍の拳Ⅱ ドラゴンの翼
000500001019fd00,Flying Warriors
000500001019fe00,Flying Warriors
000500001019ff00,マグマックス
00050000101a0200,フォーメーションZ
00050000101a0300,エクセリオン
00050000101a0400,ダウンタウン熱血物語
00050000101a0500,River City Ransom
00050000101a0600,Street Gangs
00050000101a0700,メタルスレイダーグローリー
00050000101a0b00,美少女雀士スーチーパイ
00050000101a0c00,魔神転生Ⅱ SPIRAL NEMESIS
00050000101a0d00,星のカービィ64
00050000101a0e00,Kirby 64: The Crystal Shards
00050000101a0f00,マリオテニス64
00050000101a1000,Mario Tennis
00050000101a1200,Affordable Space Adventures
00050000101a1300,Paper Monsters Recut
00050000101a1400,Ultratron
00050000101a1600,None
00050000101a1800,Zombie Defense
00050000101a1b00,Swords & Soldiers II
00050000101a1c00,Ultratron
00050000101a1e00,さわるメイドインワリオ
00050000101a1f00,WarioWare: Touched!
00050000101a2000,WarioWare: Touched!
00050000101a2100,マリオ&ルイージRPG2
00050000101a2200,Mario & Luigi: Partners in Time
00050000101a2300,Mario & Luigi: Partners in Time
00050000101a2400,Tested with robots !
00050000101a2500,Wooden Sen'SeY
00050000101a2600,Kung Fu Rabbit
00050000101a2700,Puddle
00050000101a2800,SteamWorld Dig
00050000101a2c00,Family Tennis SP
00050000101a2e00,XType+
00050000101a2f00,Super Toy Cars
00050000101a3000,Advance Wars 2: Black Hole Rising
00050000101a3100,Advance Wars 2: Black Hole Rising
00050000101a3200,伝説のスタフィー
00050000101a3300,トマトアドベンチャー
00050000101a3400,マジカルバケーション
00050000101a3500,Mario Tennis: Ultra Smash
00050000101a3600,Mario Tennis: Ultra Smash
00050000101a3700,SteamWorld Heist
00050000101a3800,Spy Chameleon
00050000101a3900,Blek
00050000101a3b00,Life of Pixel
00050000101a3c00,The Binding of Isaac: Rebirth
00050000101a3e00,Defense Dome
00050000101a3f00,Heptrix
00050000101a4000,SteamWorld Heist
00050000101a4300,Beatbuddy
00050000101a4400,Toon Tanks
00050000101a4700,チューチューロケット！
00050000101a4800,LOST REAVERS
00050000101a4900,Life of Pixel
00050000101a4b00,Blek
00050000101a4c00,Stone Shire
00050000101a4e00,Cube Life: Pixel Action Heroes
00050000101a4f00,Cube Life: Pixel Action Heroes
00050000101a5200,ドンキーコング ジャングルクライマー
00050000101a5300,DK Jungle Climber
00050000101a5400,Donkey Kong Jungle Climber
00050000101a5500,星のカービィ 参上！ドロッチェ団
00050000101a5600,Kirby Squeak Squad
00050000101a5700,Kirby: Mouse Attack
00050000101a5800,マリオゴルフ64
00050000101a5900,Mario Golf
00050000101a5a00,テン・エイティ スノーボーディング
00050000101a5b00,1080° Snowboarding
00050000101a5c00,LEGO® Jurassic World™
00050000101a5d00,BADLAND Game of the year edition
00050000101a5e00,OlliOlli
00050000101a5f00,Shantae and the Pirate's Curse
00050000101a6000,Tadpole Treble
00050000101a6100,Shantae: Risky's Revenge Director's Cut
00050000101a6200,LEGO® Jurassic World™
00050000101a6300,Cube Life: Island Survival
00050000101a6400,Cube Life: Island Survival
00050000101a6500,Kung Fu Panda Showdown of Legendary Legends
00050000101a6700,Suspension Railroad Simulator
00050000101a6900,OlliOlli
00050000101a7100,ワイルドガンマン
00050000101a7200,Wild Gunman
00050000101a7300,Wild Gunman
00050000101a7400,超人ウルトラベースボール
00050000101a7500,Baseball Simulator 1000
00050000101a7600,ディグダグⅡ
00050000101a7700,DIG DUG II
00050000101a7800,Dig Dug 2
00050000101a7900,キングスナイト
00050000101a7a00,FRONT LINE フロントライン
00050000101a7b00,ルドラの秘宝
00050000101a7c00,SPACE INVADERS
00050000101a7d00,ダライアスツイン DARIUS TWIN
00050000101a7e00,Bit Dungeon+
00050000101a7f00,Shiftlings
00050000101a8000,uWordsmith
00050000101a8100,Dodge Club Party
00050000101a8200,Epic Dumpster Bear
00050000101a8300,Journey of a Special Average Balloon
00050000101a8600,Puzzle Monkeys
00050000101a8700,Suspension Railroad Simulator
00050000101a8900,Breezeblox
00050000101a9100,Rakuten SHOWTIME
00050000101a9200,Onimusha Tactics
00050000101a9300,ONIMUSHA TACTICS
00050000101a9400,鬼武者～Onimusha Tactics～
00050000101a9500,Shantae and the Pirate's Curse
00050000101a9600,Shantae: Risky's Revenge Director's Cut
00050000101a9800,Pocky & Rocky with Becky
00050000101a9900,Car Battler Joe
00050000101a9a00,シャイニング・フォース 黒き竜の復活
00050000101a9b00,Rakoo & Friends
00050000101a9c00,Chompy Chomp Chomp Party
00050000101a9e00,Chompy Chomp Chomp Party
00050000101a9f00,Dot Arcade
00050000101aa100,Paparazzi
00050000101aa200,Vector Assault
00050000101aa300,SDK Spriter
00050000101aa500,Kung Fu Panda Showdown of Legendary Legends
00050000101aac00,Red Riding Hood
00050000101aaf00,Factotum
00050000101ab100,Outer World 20th Anniversary Edition
00050000101abb00,COLOR BOMBS
00050000101abc00,Kirby and the Rainbow Curse
00050000101abd00,怪盗ワリオ・ザ・セブン
00050000101abe00,Wario: Master of Disguise
00050000101abf00,Wario: Master of Disguise
00050000101ac000,スターフォックス コマンド
00050000101ac100,Star Fox Command
00050000101ac200,Star Fox Command
00050000101ac300,スターフォックス64
00050000101ac400,Star Fox 64
00050000101ac500,ウエーブレース64
00050000101ac600,Wave Race 64
00050000101ac700,Adventure Time Finn and Jake Investigations
00050000101ac900,DISNEY INFINITY 3.0 EDITION
00050000101aca00,Free Balling
00050000101acb00,psyscrolr
00050000101acc00,Shiftlings
00050000101acd00,ファイアーエムブレム 封印の剣
00050000101acf00,Medabots AX: Rokusho Version
00050000101ad000,Medabots AX: Rokusho
00050000101ad100,メダロットG クワガタバージョン
00050000101ad200,Medabots AX: Metabee Version
00050000101ad300,Medabots AX: Metabee
00050000101ad400,メダロットG カブトバージョン
00050000101ad500,ソニック アドバンス 2
00050000101ad800,Cube Blitz
00050000101ad900,Dare Up Adrenaline
00050000101ada00,Eba & Egg: A Hatch Trip
00050000101ade00,SPACE HULK
00050000101ae200,Tomeling in Trouble
00050000101ae300,Toto Temple Deluxe
00050000101ae400,CONTRA ADVANCE THE ALIEN WARS EX
00050000101ae500,CONTRA ADVANCE THE ALIEN WARS EX
00050000101ae600,魂斗羅ハードスピリッツ
00050000101ae700,KONAMI KRAZY RACERS
00050000101ae800,KONAMI KRAZY RACERS
00050000101ae900,コナミ ワイワイレーシング アドバンス
00050000101aea00,逆転裁判 2
00050000101aeb00,SDK Paint
00050000101aef00,Midnight
00050000101af400,PixlCross
00050000101afa00,Tilelicious Delicious Tiles
00050000101afc00,Puzzle Monkeys
00050000101afd00,Crab Cakes Rescue
00050000101afe00,Adventure Time Finn and Jake Investigations
00050000101aff00,Star Fox Zero
00050000101b0000,Candy Hoarder
00050000101b0100,Funk of Titans EnjoyUp Games
00050000101b0200,PixelJunk Monsters
00050000101b0400,Star Fox Zero
00050000101b0500,Star Fox Zero
00050000101b0600,みんなのリズム天国
00050000101b0700,Rhythm Heaven Fever
00050000101b0800,Beat the Beat: Rhythm Paradise
00050000101b0900,罪と罰 宇宙の後継者
00050000101b0a00,Sin & Punishment: Star Successor
00050000101b0b00,Sin & Punishment: Successor of the Skies
00050000101b0f00,The Legend of Zelda: Skyward Sword
00050000101b1000,The Legend of Zelda: Skyward Sword
00050000101b1100,The Legend of Zelda: Skyward Sword
00050000101b1200,パンドラの塔 君のもとへ帰るまで
00050000101b1300,Pandora's Tower
00050000101b1400,Pandora's Tower
00050000101b1500,斬撃のREGINLEIV
00050000101b1600,Kirby's Epic Yarn
00050000101b1700,Kirby's Epic Yarn
00050000101b1800,Kirby's Epic Yarn
00050000101b1900,MARIO SPORTS MIX
00050000101b1a00,Mario Sports Mix
00050000101b1b00,Mario Sports MIX
00050000101b2300,零 ～眞紅の蝶～
00050000101b2400,Project Zero 2 Wii Edition
00050000101b2500,エキサイト猛マシン
00050000101b2600,ExciteBots: Trick Racing
00050000101b2700,LEGO® Batman™ 3 Beyond Gotham
00050000101b2800,The Fall
00050000101b2900,Dragon Fantasy The Black Tome of Ice
00050000101b2a00,Dragon Fantasy The Volumes of Westeria
00050000101b2c00,Shütshimi
00050000101b2e00,Tri-Strip
00050000101b2f00,任天堂ゲームセミナー2014 ドキドキ手紙リレー
00050000101b3000,任天堂ゲームセミナー2014 ミチコジャンプ！
00050000101b3100,任天堂ゲームセミナー2014 ジカンサタンサ
00050000101b3200,Zombie Defense
00050000101b3600,任天堂ゲームセミナー2014 アルクラッシュ
00050000101b3700,ファイアーエムブレム 新・暗黒竜と光の剣
00050000101b3800,Fire Emblem: Shadow Dragon
00050000101b3900,Fire Emblem: Shadow Dragon
00050000101b3a00,メトロイドプライム ハンターズ
00050000101b3b00,Metroid Prime Hunters
00050000101b3c00,Metroid Prime Hunters
00050000101b3d00,DISNEY INFINITY 3.0: PLAY WITHOUT LIMITS
00050000101b4100,amiibo tap Nintendo's Greatest Bits
00050000101b4200,amiibo tap Nintendo's Greatest Bits
00050000101b4300,amiibo Touch & Play Nintendo Classics Highlights
00050000101b4400,Chariot
00050000101b4500,マリオカート64
00050000101b4600,Mario Kart 64
00050000101b4700,罪と罰 地球の継承者
00050000101b4800,Sin & Punishment
00050000101b4900,Blockara
00050000101b4e00,Funk of Titans EnjoyUp Games
00050000101b4f00,Asteroid Quarry
00050000101b5100,Kirby and the Rainbow Paintbrush
00050000101b5400,ホーガンズアレイ
00050000101b5500,Hogan's Alley
00050000101b5600,Hogan's Alley
00050000101b5700,VS.エキサイトバイク
00050000101b5800,VS. Excitebike
00050000101b5900,レッキングクルー'98
00050000101b5a00,StarTropics
00050000101b5b00,StarTropics
00050000101b5c00,Zoda's Revenge: Star Tropics II
00050000101b5d00,Zoda's Revenge: Star Tropics II
00050000101b5e00,SPLASHY DUCK
00050000101b5f00,TABLETOP GALLERY
00050000101b6000,SPACE HULK
00050000101b6500,TENGAMI
00050000101b7400,Muramasa: The Demon Blade
00050000101b7700,HOSPITAL. ホスピタル 6人の医師
00050000101b7800,Trauma Team
00050000101b7c00,Lost in Shadow
00050000101b7d00,Lost in Shadow
00050000101b7e00,A Shadow's Tale
00050000101b8400,Mortar Melon
00050000101b8500,Skylanders SuperChargers
00050000101b8800,タッチ！カービィ
00050000101b8900,Kirby Canvas Curse
00050000101b8a00,Kirby: Power Paintbrush
00050000101b8b00,ゼルダの伝説 大地の汽笛
00050000101b8c00,The Legend of Zelda: Spirit Tracks
00050000101b8d00,The Legend of Zelda: Spirit Tracks
00050000101b9000,JUST DANCE® 2016
00050000101b9100,シャイニング・ソウルⅡ
00050000101b9200,くるりんパラダイス
00050000101b9600,Super Destronaut
00050000101b9700,SDK Spriter
00050000101b9800,JUST DANCE® 2016
00050000101b9900,LOST REAVERS
00050000101b9b00,Mutant Mudds Super Challenge
00050000101b9c00,Polarium Advance
00050000101b9d00,Polarium Advance
00050000101b9e00,通勤ヒトフデ
00050000101b9f00,Extreme Exorcism
00050000101ba000,Severed
00050000101ba100,Best way to motivate kids ManabiGet!
00050000101ba400,Guitar Hero Live
00050000101ba500,Extreme Exorcism
00050000101ba700,PENTAPUZZLE
00050000101ba900,Severed
00050000101baa00,Totem Topple
00050000101bae00,ゼルダの伝説 ムジュラの仮面
00050000101baf00,The Legend of Zelda: Majora's Mask
00050000101bb000,The Legend of Zelda: Majora's Mask
00050000101bb100,ヨッシーストーリー
00050000101bb200,Yoshi's Story
00050000101bb300,ZaciSa: Defense of the Crayon Dimension!
00050000101bb400,Teslagrad
00050000101bb700,Blocky Bot
00050000101bb800,Elliot Quest
00050000101bb900,F-ZERO クライマックス
00050000101bba00,伝説のスタフィー2
00050000101bbb00,シャイニング・ソウル
00050000101bbc00,Astral Breakers
00050000101bbd00,Bubble Gum Popper
00050000101bbf00,Wind-up Knight 2
00050000101bc000,ドットペイント
00050000101bc100,Girls Like Robots
00050000101bc200,SANTA FACTORY
00050000101bc300,Beatbuddy
00050000101bc400,Plenty of Fishies
00050000101bc500,Mortar Melon
00050000101bc600,Guitar Hero Live
00050000101bc700,Blocky Bot
00050000101bc800,Paranautical Activity
00050000101bc900,Aperion Cyberstorm
00050000101bca00,Napster
00050000101bcb00,Rhapsody
00050000101bcd00,Underground
00050000101bce00,Woah Dave!
00050000101bcf00,Word Search by POWGI
00050000101bd000,Super Paper Mario
00050000101bd100,Super Paper Mario
00050000101bd200,Super Paper Mario
00050000101bd600,resident evil 4 Wii edition
00050000101bd700,RESIDENT EVIL 4 Wii EDITION
00050000101bd800,resident evil 4 Wii edition
00050000101bd900,ZACK & WIKI Quest for Barbaros' Treasure
00050000101bda00,ZACK & WIKI: QUEST FOR BARBAROS' TREASURE
00050000101bdb00,ZACK & WIKI Quest for Barbaros' Treasure
00050000101bdc00,Mario Strikers Charged Football
00050000101bdd00,Mario Strikers Charged Football
00050000101bde00,Wario Land: Shake It
00050000101bdf00,Wario Land: Shake It
00050000101be000,Wario Land: The Shake Dimension
00050000101be100,Mario Super Sluggers
00050000101be200,Mario Super Sluggers
00050000101be600,Mario Strikers Charged
00050000101be900,LEGO® MARVEL's Avengers
00050000101beb00,Star Fox Guard
00050000101bec00,Star Fox Guard
00050000101bed00,Star Fox Guard
00050000101bef00,LEGO® MARVEL's Avengers
00050000101bf000,Race The Sun
00050000101bf400,Shütshimi
00050000101bf600,Rodea the Sky Soldier
00050000101bfc00,Skylanders SuperChargers
00050000101bfd00,Super Mario Galaxy
00050000101bfe00,Super Mario Galaxy
00050000101bff00,Super Mario Galaxy
00050000101c0000,キキトリック
00050000101c0100,MEGA MAN BATTLE NETWORK 6 CYBEAST FALZAR
00050000101c0200,MEGA MAN BATTLE NETWORK 6 CYBEAST FALZAR
00050000101c0300,ロックマン エグゼ 6 電脳獣ファルザー
00050000101c0400,MEGA MAN BATTLE NETWORK 6 CYBEAST GREGAR
00050000101c0500,MEGA MAN BATTLE NETWORK 6 CYBEAST GREGAR
00050000101c0600,ロックマン エグゼ 6 電脳獣グレイガ
00050000101c0700,Nova-111
00050000101c0800,FullBlast
00050000101c0a00,Nova-111
00050000101c0b00,The Swindle
00050000101c0c00,The Swindle
00050000101c1f00,シティコネクション
00050000101c2000,City Connection
00050000101c2100,LOST REAVERS BETA TEST VERSION
00050000101c2200,Ninja Gaiden II: The Dark Sword of Chaos
00050000101c2300,Ninja Gaiden II: The Dark Sword of Chaos
00050000101c2400,Ninja Gaiden III: The Ancient Ship of Doom
00050000101c2500,Ninja Gaiden III: The Ancient Ship of Doom
00050000101c2600,TECMO BOWL
00050000101c2700,TECMO BOWL
00050000101c2800,Double Dragon III: The Sacred Stones
00050000101c2900,Double Dragon III: The Sacred Stones
00050000101c2a00,Pac-Man 2: The New Adventures
00050000101c2b00,Pac-Man 2: The New Adventures
00050000101c2e00,メタルスレイダーグローリー ディレクターズカット
00050000101c3000,The Perplexing Orb
00050000101c3100,Freedom Planet
00050000101c3300,スーパーマリオ64DS
00050000101c3400,Super Mario 64 DS
00050000101c3500,Super Mario 64 DS
00050000101c3600,ゼルダの伝説 夢幻の砂時計
00050000101c3700,The Legend of Zelda: Phantom Hourglass
00050000101c3800,The Legend of Zelda: Phantom Hourglass
00050000101c3900,Word Search by POWGI
00050000101c3a00,ロックマン エグゼ 4.5 リアルオペレーション
00050000101c3b00,逆転裁判 3
00050000101c3c00,PictoParty
00050000101c3d00,伝説のスタフィー3
00050000101c3e00,ソニック アドバンス 3
00050000101c3f00,MOTHER3
00050000101c4000,Rodea the Sky Soldier
00050000101c4100,FullBlast
00050000101c4200,The Peanuts® Movie: Snoopy's Grand Adventure
00050000101c4300,Don't Starve: Giant Edition
00050000101c4500,Year Walk
00050000101c4600,99Seconds
00050000101c4700,メダロット・ナビ クワガタ
00050000101c4800,メダロット・ナビ カブト
00050000101c4a00,Word Party
00050000101c4c00,Xenoblade Chronicles X
00050000101c4d00,Xenoblade Chronicles X
00050000101c5400,The Bridge
00050000101c5500,Word Party
00050000101c5600,LOST REAVERS BETA TEST VERSION
00050000101c5700,Abyss Cosen
00050000101c5800,POKKÉN TOURNAMENT
00050000101c5900,サイコロの森 3-in-1
00050000101c5a00,Mighty No. 9
00050000101c5b00,Secret Files Tunguska
00050000101c5c00,マリオパーティ2
00050000101c5d00,Mario Party 2
00050000101c5e00,カスタムロボV2
00050000101c5f00,Sanatory Hallways
00050000101c6000,Epic Dumpster Bear
00050000101c6100,Mini Mario & Friends amiibo Challenge
00050000101c6200,Mini Mario & Friends amiibo Challenge
00050000101c6300,Mini Mario & Friends amiibo Challenge
00050000101c6400,Animal Crossing: amiibo Festival
00050000101c6500,Animal Crossing: amiibo Festival
00050000101c6900,TABLETOP GALLERY
00050000101c6a00,Octodad: Dadliest Catch
00050000101c6b00,PEG SOLITAIRE
00050000101c6c00,Typoman
00050000101c6d00,Race The Sun
00050000101c6e00,Swords & Soldiers II
00050000101c7200,Placards
00050000101c7300,The Stonecutter
00050000101c7400,Momonga Pinball Adventures
00050000101c7600,Pumped BMX +
00050000101c7b00,Chronicles of Teddy Harmony of Exidus
00050000101c7d00,Pumped BMX +
00050000101c7e00,Whispering Willows
00050000101c7f00,Toto Temple Deluxe
00050000101c8100,WICKED MONSTERS BLAST! HD PLUS
00050000101c8200,Momonga Pinball Adventures
00050000101c8300,マリオvs.ドンキーコング2 ミニミニ大行進！
00050000101c8400,Mario vs. Donkey Kong 2: March of the Minis
00050000101c8500,Mario vs. Donkey Kong 2: March of the Minis
00050000101c8600,あつめて！カービィ
00050000101c8700,Kirby Mass Attack
00050000101c8800,Kirby Mass Attack
00050000101c8900,妖怪ウォッチダンス JUST DANCEスペシャルバージョン
00050000101c8a00,Aperion Cyberstorm
00050000101c8b00,WICKED MONSTERS BLAST! HD PLUS
00050000101c8d00,Monster High New Ghoul in School
00050000101c8e00,Drop It: Block Paradise!
00050000101c9300,The Legend of Zelda Breath of the Wild
00050000101c9400,The Legend of Zelda Breath of the Wild
00050000101c9500,The Legend of Zelda Breath of the Wild
00050000101c9600,Mighty No. 9
00050000101c9800,千年家族
00050000101c9900,川のぬし釣り3＆4
00050000101c9a00,Don't Starve: Giant Edition
00050000101c9b00,The Binding of Isaac: Rebirth
00050000101ca000,1001 Spikes
00050000101ca100,Bigley's Revenge
00050000101ca200,Lucentek - Activate
00050000101ca300,Neon Battle
00050000101ca600,Year Walk
00050000101ca700,PONCHO
00050000101ca800,Mutant Mudds Super Challenge
00050000101ca900,Monster High New Ghoul in School
00050000101caa00,マッドアタック！ マックスVS泥々星人
00050000101caf00,Drill Dozer
00050000101cb000,Drill Dozer
00050000101cb100,Game & Watch Gallery Advance
00050000101cb200,Game & Watch Gallery 4
00050000101cb300,ゲームボーイギャラリー4
00050000101cb400,forma.8 Event Preview
00050000101cb500,(Event Preview) Freedom Planet
00050000101cb600,Event Preview Version Lovely P
00050000101cb700,Mutant Mudds Super Challenge (Event Preview)
00050000101cb900,(Event Preview) Runbow
00050000101cba00,(Event Preview) Soul Axiom
00050000101cbb00,(Event Preview) Typoman
00050000101cbc00,forma.8
00050000101cbd00,The Bridge
00050000101cbe00,Extreme Exorcism (Event Preview Version)
00050000101cbf00,RIVE Event Preview
00050000101cc000,PONCHO
00050000101cc100,スクリューブレイカー 轟振どりるれろ
00050000101cc200,ポケモンレンジャー
00050000101cc300,Pokémon Ranger
00050000101cc400,Pokémon Ranger
00050000101cc500,ポケモン不思議のダンジョン 青の救助隊
00050000101cc700,Pokémon Mystery Dungeon: Blue Rescue Team
00050000101cc800,Pokémon Mystery Dungeon: Blue Rescue Team
00050000101cc900,Freedom Planet
00050000101ccd00,The Rivers of Alice Extended version
